userId,itemId,rating,timestamp
273,18493,5.0,1322784000
293,18494,5.0,1316822400
297,18495,5.0,1318636800
58,18496,5.0,1381104000
427,18497,2.0,1403740800
108,18498,4.0,1356048000
628,18498,3.0,1357603200
674,18499,4.0,1336694400
792,18500,5.0,1361404800
233,18501,5.0,1394150400
501,18502,5.0,1391299200
108,18503,4.0,1390348800
273,18503,5.0,1386806400
455,18504,4.0,1374364800
305,18505,5.0,1400544000
504,18506,5.0,1394496000
252,18507,5.0,1403913600
503,18508,4.0,1161993600
236,18509,5.0,1177200000
154,18510,5.0,1332633600
993,18510,5.0,1358380800
518,18510,5.0,1357257600
161,18510,4.0,1364515200
74,18510,2.0,1324166400
853,18511,5.0,1404000000
874,18512,5.0,1377907200
174,18513,5.0,1355011200
363,18514,5.0,1299542400
376,18515,4.0,1359331200
96,18516,4.0,1370131200
481,18517,5.0,1373328000
705,18518,4.0,1325116800
588,18519,5.0,1382659200
668,18520,5.0,1315785600
490,18521,5.0,1389312000
490,18522,5.0,1339286400
8,18523,5.0,1367625600
490,18524,5.0,1329696000
8,18525,5.0,1367625600
490,18526,5.0,1393027200
490,18527,4.0,1314403200
490,18528,4.0,1391212800
849,18529,4.0,1395360000
171,18530,4.0,1357344000
490,18531,5.0,1344902400
500,18532,4.0,1361923200
659,18533,5.0,1392508800
490,18534,5.0,1345680000
490,18535,5.0,1357776000
490,18536,4.0,1344902400
393,18537,5.0,1348272000
393,18538,5.0,1303257600
490,18539,5.0,1339286400
628,18540,3.0,1314662400
634,18541,5.0,1383868800
1,18542,5.0,1389571200
551,18543,4.0,1383091200
952,18544,1.0,1356912000
611,18545,5.0,1386028800
866,18546,5.0,1357344000
293,18547,5.0,1388275200
634,18548,5.0,1383868800
528,18549,5.0,1389744000
464,18550,5.0,1388361600
893,18551,4.0,1400889600
911,18552,5.0,1368662400
745,18552,5.0,1392854400
12,18553,5.0,1265587200
498,18554,4.0,1374883200
9,18554,5.0,1362009600
71,18555,5.0,1391040000
970,18556,4.0,1282003200
678,18557,1.0,1328400000
988,18558,2.0,1361145600
625,18559,1.0,1391299200
444,18560,4.0,1400976000
298,18560,4.0,1400889600
625,18561,5.0,1390003200
984,18562,5.0,1309046400
552,18563,5.0,1358553600
986,18564,4.0,1313625600
235,18565,5.0,1403740800
108,18566,1.0,1324339200
693,18567,5.0,1324944000
588,18568,4.0,1382659200
293,18569,5.0,1311811200
232,18570,4.0,1330819200
159,18571,5.0,1404864000
75,18572,4.0,1385164800
75,18573,4.0,1385164800
537,18574,2.0,1357430400
57,18575,5.0,1396569600
801,18575,5.0,1337558400
366,18576,2.0,1297900800
984,18577,3.0,1294272000
804,18578,5.0,1359763200
893,18579,5.0,1400889600
575,18580,3.0,1390780800
12,18581,5.0,1326499200
584,18582,5.0,1331510400
363,18583,4.0,1316563200
3,18583,3.0,1314748800
8,18584,5.0,1349740800
223,18585,4.0,1328659200
575,18585,4.0,1321401600
807,18586,2.0,1384387200
518,18587,4.0,1332547200
160,18588,3.0,1369267200
592,18589,4.0,1322092800
646,18590,5.0,1378080000
259,18591,4.0,1354665600
328,18592,2.0,1370563200
107,18593,1.0,1309910400
374,18594,3.0,1382486400
339,18595,1.0,1364256000
327,18596,3.0,1352937600
305,18596,4.0,1339113600
457,18596,5.0,1349568000
425,18597,4.0,1365033600
504,18598,3.0,1358640000
835,18599,5.0,1358726400
727,18600,4.0,1360454400
425,18601,3.0,1366243200
908,18602,4.0,1389484800
697,18603,4.0,1383523200
518,18604,5.0,1388966400
588,18604,3.0,1382659200
372,18605,5.0,1368921600
615,18605,5.0,1396483200
112,18606,5.0,1388102400
312,18607,3.0,1378512000
206,18607,4.0,1383523200
329,18608,1.0,1372723200
315,18609,5.0,1327104000
872,18610,1.0,1334275200
106,18611,5.0,1367539200
877,18611,5.0,1359763200
518,18611,5.0,1404086400
890,18612,5.0,1379462400
865,18612,4.0,1355097600
756,18613,4.0,1383350400
756,18614,4.0,1383350400
312,18615,4.0,1325116800
58,18616,3.0,1358899200
756,18617,5.0,1380153600
615,18618,5.0,1355356800
721,18619,5.0,1313280000
912,18620,5.0,1385769600
331,18621,5.0,1349481600
553,18622,4.0,1327017600
912,18623,5.0,1347321600
731,18624,5.0,1366329600
154,18625,5.0,1324857600
122,18626,5.0,1388793600
562,18627,5.0,1396224000
929,18628,5.0,1351382400
242,18629,2.0,1379980800
807,18630,4.0,1384387200
893,18631,4.0,1383955200
574,18632,4.0,1396051200
865,18632,5.0,1341100800
611,18633,3.0,1357862400
444,18634,4.0,1375401600
293,18634,3.0,1358985600
293,18635,4.0,1401235200
593,18636,5.0,1381104000
293,18637,5.0,1374105600
872,18638,5.0,1368489600
304,18639,3.0,1385078400
905,18639,5.0,1361232000
74,18640,2.0,1375142400
531,18641,4.0,1359936000
671,18642,3.0,1390348800
872,18643,5.0,1401926400
302,18644,5.0,1360108800
584,18645,5.0,1404691200
273,18646,4.0,1379635200
444,18647,4.0,1389744000
141,18648,5.0,1372896000
393,18649,5.0,1378166400
691,18650,3.0,1395705600
674,18651,3.0,1366243200
96,18652,1.0,1387238400
674,18653,5.0,1370822400
293,18653,5.0,1381017600
331,18654,4.0,1328745600
905,18655,5.0,1349568000
912,18655,3.0,1349136000
24,18656,5.0,1369440000
316,18657,2.0,1357776000
217,18658,5.0,1357430400
420,18658,5.0,1285977600
273,18659,4.0,1332374400
273,18660,5.0,1356566400
912,18661,5.0,1380931200
273,18662,5.0,1381881600
952,18663,5.0,1358294400
115,18664,3.0,1384560000
188,18665,5.0,1389052800
141,18666,4.0,1404518400
52,18667,5.0,1398211200
305,18668,5.0,1402704000
611,18669,5.0,1387411200
57,18670,5.0,1396569600
410,18671,3.0,1353888000
801,18671,5.0,1345593600
121,18672,5.0,1371168000
687,18673,5.0,1349136000
644,18674,5.0,1365033600
305,18675,4.0,1306800000
190,18675,4.0,1386979200
310,18676,3.0,1397433600
577,18677,5.0,1386288000
576,18677,5.0,1359417600
70,18678,4.0,1396224000
824,18679,4.0,1285027200
155,18680,3.0,1367020800
792,18681,4.0,1381536000
821,18681,5.0,1403481600
12,18682,4.0,1310428800
960,18683,4.0,1300752000
630,18683,5.0,1402444800
529,18683,2.0,1372464000
190,18684,5.0,1350864000
189,18685,5.0,1399766400
331,18686,4.0,1370822400
305,18686,4.0,1368230400
370,18687,5.0,1363651200
887,18688,3.0,1392854400
685,18689,1.0,1310169600
12,18690,4.0,1288915200
108,18691,5.0,1282780800
872,18692,1.0,1353283200
108,18693,5.0,1284249600
269,18694,1.0,1356652800
31,18695,4.0,1362528000
952,18696,4.0,1343433600
504,18697,5.0,1352592000
12,18698,5.0,1304985600
960,18699,4.0,1341619200
960,18700,4.0,1367280000
970,18701,4.0,1280793600
479,18702,5.0,1374192000
978,18703,5.0,1357516800
108,18704,1.0,1306972800
481,18705,5.0,1357689600
618,18706,5.0,1143504000
273,18707,5.0,1300233600
449,18708,3.0,1330905600
789,18709,5.0,1367539200
946,18710,4.0,1353974400
984,18711,3.0,1300579200
717,18712,4.0,1325462400
471,18713,5.0,1334707200
669,18714,5.0,1312243200
984,18715,2.0,1326499200
967,18716,4.0,1359763200
189,18717,5.0,1360972800
206,18717,4.0,1366070400
630,18718,5.0,1396656000
717,18719,4.0,1323648000
281,18720,5.0,1337904000
435,18721,5.0,1305331200
570,18722,4.0,1221004800
352,18723,4.0,1404172800
488,18724,5.0,1387324800
584,18724,4.0,1337212800
1,18724,3.0,1330732800
735,18725,5.0,1359849600
313,18725,4.0,1308268800
453,18726,5.0,1384646400
108,18727,3.0,1369094400
674,18727,4.0,1364860800
312,18727,4.0,1371772800
193,18728,5.0,1337472000
959,18729,2.0,1372723200
830,18730,5.0,1385683200
830,18731,5.0,1387497600
893,18732,4.0,1371600000
72,18733,3.0,1369180800
488,18734,4.0,1394668800
293,18735,4.0,1361664000
444,18736,3.0,1372636800
538,18736,4.0,1405036800
576,18737,5.0,1390262400
385,18738,5.0,1377820800
969,18738,5.0,1363219200
453,18739,5.0,1401062400
268,18740,5.0,1387238400
869,18741,5.0,1388448000
268,18741,4.0,1387238400
792,18742,5.0,1375574400
116,18743,5.0,1381708800
241,18744,5.0,1399852800
490,18745,1.0,1385510400
331,18746,4.0,1403136000
683,18747,5.0,1367280000
726,18748,5.0,1004400000
557,18748,5.0,1026518400
600,18748,4.0,1276387200
115,18749,2.0,1375142400
444,18750,5.0,1370476800
90,18751,2.0,1394928000
312,18752,5.0,1384905600
887,18753,2.0,1403049600
121,18754,4.0,1386028800
201,18755,5.0,1380153600
121,18755,5.0,1371772800
121,18756,5.0,1383782400
585,18757,5.0,1400371200
185,18758,5.0,1383955200
121,18759,5.0,1404172800
887,18760,3.0,1396828800
305,18760,5.0,1389571200
293,18761,5.0,1402185600
121,18762,5.0,1372550400
70,18762,4.0,1389744000
121,18763,5.0,1372636800
121,18764,5.0,1372809600
121,18765,4.0,1403568000
454,18766,5.0,1400025600
121,18767,5.0,1370736000
897,18768,5.0,1387497600
379,18769,4.0,1363132800
379,18770,4.0,1363132800
379,18771,4.0,1363132800
12,18772,3.0,1301270400
363,18773,4.0,1318550400
575,18774,3.0,1207526400
817,18775,5.0,1346198400
189,18776,4.0,1367193600
630,18776,5.0,1391644800
745,18777,5.0,1363996800
525,18777,5.0,1366070400
691,18778,4.0,1369958400
295,18779,5.0,1356220800
946,18780,4.0,1328659200
485,18781,5.0,1391558400
960,18782,4.0,1348012800
934,18783,4.0,1363996800
669,18783,5.0,1306108800
865,18784,3.0,1364515200
817,18785,3.0,1333324800
504,18786,3.0,1326585600
984,18787,2.0,1315180800
471,18788,3.0,1325548800
155,18789,5.0,1302825600
946,18790,3.0,1333584000
984,18791,5.0,1293580800
960,18792,4.0,1353974400
376,18793,5.0,1294185600
691,18794,4.0,1370390400
688,18795,4.0,1380499200
946,18796,5.0,1393372800
311,18797,1.0,1328745600
947,18798,5.0,1354838400
12,18799,4.0,1298937600
155,18800,5.0,1301616000
977,18801,4.0,1334880000
252,18802,2.0,1403913600
698,18803,4.0,1348963200
967,18804,5.0,1359763200
155,18805,5.0,1301356800
155,18806,4.0,1318550400
566,18807,4.0,1342310400
790,18808,5.0,1362873600
75,18809,4.0,1357084800
817,18810,4.0,1361836800
471,18811,5.0,1325289600
700,18812,1.0,1308441600
366,18813,1.0,1366675200
691,18814,5.0,1370390400
697,18815,1.0,1390953600
108,18816,5.0,1403308800
960,18817,4.0,1361836800
311,18818,5.0,1328832000
789,18819,4.0,1388188800
427,18820,3.0,1370304000
108,18820,5.0,1163462400
80,18821,3.0,1378598400
319,18822,5.0,1404864000
817,18823,5.0,1337731200
993,18824,2.0,1390348800
411,18824,4.0,1381708800
363,18825,5.0,1310601600
155,18826,5.0,1318550400
471,18826,4.0,1322611200
70,18827,3.0,1365984000
792,18828,1.0,1325894400
669,18829,4.0,1311897600
363,18830,3.0,1302480000
80,18831,3.0,1331164800
155,18832,5.0,1303344000
532,18833,3.0,1392768000
155,18834,5.0,1396483200
946,18835,2.0,1353974400
295,18836,5.0,1356220800
471,18837,5.0,1358899200
949,18838,5.0,1386374400
986,18839,4.0,1314144000
189,18840,5.0,1332028800
508,18841,5.0,1386201600
962,18841,3.0,1378771200
363,18842,4.0,1333670400
959,18843,4.0,1382918400
825,18844,3.0,1375747200
12,18845,5.0,1345680000
155,18846,4.0,1318550400
774,18847,4.0,1367971200
946,18848,3.0,1386720000
155,18849,5.0,1305504000
155,18850,4.0,1313452800
354,18851,5.0,1320019200
189,18851,5.0,1330473600
789,18852,5.0,1364083200
688,18853,5.0,1378425600
641,18854,4.0,1353974400
471,18855,5.0,1326326400
179,18856,3.0,1370563200
960,18857,4.0,1380499200
717,18858,4.0,1325635200
946,18859,4.0,1325203200
537,18860,5.0,1341964800
471,18861,4.0,1335657600
946,18862,4.0,1348099200
960,18863,4.0,1367971200
669,18864,5.0,1310860800
471,18865,5.0,1350345600
510,18866,5.0,1367107200
334,18867,5.0,1309737600
897,18868,4.0,1392768000
161,18869,4.0,1384732800
946,18870,3.0,1343088000
471,18871,3.0,1326672000
928,18872,5.0,1385510400
959,18873,4.0,1371427200
946,18874,3.0,1333584000
947,18875,5.0,1369180800
949,18875,5.0,1356998400
71,18876,5.0,1397433600
941,18876,2.0,1362009600
585,18877,5.0,1327708800
122,18878,3.0,1326412800
739,18879,5.0,1396569600
115,18880,4.0,1386288000
331,18881,4.0,1386806400
912,18881,1.0,1384300800
75,18882,3.0,1385164800
115,18883,3.0,1386288000
420,18884,4.0,1370476800
331,18885,4.0,1386806400
813,18886,5.0,1385251200
813,18887,5.0,1382918400
366,18888,5.0,1382918400
298,18889,5.0,1400889600
12,18889,5.0,1401148800
628,18890,5.0,1403740800
986,18891,5.0,1313625600
648,18892,5.0,1357689600
946,18893,5.0,1328659200
960,18894,3.0,1341619200
239,18895,5.0,1361318400
155,18896,3.0,1315094400
387,18897,5.0,1397952000
471,18898,4.0,1334966400
946,18899,2.0,1329609600
458,18900,3.0,1363219200
635,18901,5.0,1403740800
471,18902,3.0,1335225600
70,18903,5.0,1366848000
239,18904,4.0,1360713600
440,18905,4.0,1325289600
118,18906,5.0,1339977600
789,18907,4.0,1362787200
471,18908,4.0,1350345600
552,18909,5.0,1329868800
717,18910,4.0,1324339200
697,18911,4.0,1390953600
790,18912,2.0,1371427200
986,18912,4.0,1321574400
986,18913,5.0,1383868800
869,18914,4.0,1367280000
688,18915,2.0,1381276800
605,18916,2.0,1366588800
901,18917,3.0,1378252800
376,18918,5.0,1376265600
796,18919,2.0,1317340800
967,18920,1.0,1359763200
561,18921,4.0,1372550400
567,18922,5.0,1355961600
413,18923,3.0,1377820800
239,18924,3.0,1364169600
644,18925,1.0,1328140800
946,18926,3.0,1346889600
792,18927,3.0,1354147200
739,18928,5.0,1397347200
57,18929,5.0,1401926400
341,18930,1.0,1402358400
277,18931,5.0,1380153600
121,18932,4.0,1390003200
444,18933,4.0,1389225600
789,18934,5.0,1390780800
206,18935,1.0,1366243200
988,18936,5.0,1374364800
586,18937,5.0,1325289600
972,18938,5.0,1346889600
765,18939,5.0,1326931200
9,18940,5.0,1362700800
358,18941,5.0,1383696000
106,18942,1.0,1349395200
884,18943,5.0,1402963200
960,18944,1.0,1356912000
189,18945,5.0,1331424000
804,18945,5.0,1352246400
474,18946,3.0,1337817600
717,18947,4.0,1324944000
986,18948,4.0,1324598400
363,18949,5.0,1339372800
121,18950,5.0,1402617600
835,18951,3.0,1377043200
947,18952,3.0,1366761600
155,18952,5.0,1315094400
562,18953,5.0,1397088000
121,18954,5.0,1367366400
884,18955,5.0,1400889600
387,18956,5.0,1397952000
56,18957,5.0,1360281600
327,18958,4.0,1352937600
912,18959,5.0,1350086400
792,18960,2.0,1344297600
273,18961,4.0,1358640000
560,18961,2.0,1349049600
189,18962,5.0,1359763200
817,18962,3.0,1356048000
674,18963,4.0,1342656000
12,18963,4.0,1354492800
986,18963,5.0,1341878400
988,18963,3.0,1368921600
829,18964,1.0,1390867200
223,18964,4.0,1356912000
949,18964,5.0,1356825600
435,18965,5.0,1347235200
993,18966,5.0,1360886400
993,18967,5.0,1384300800
488,18968,5.0,1389225600
947,18968,5.0,1366761600
538,18968,5.0,1395532800
38,18968,4.0,1393286400
946,18969,4.0,1325203200
825,18970,5.0,1404604800
538,18970,4.0,1399248000
840,18971,5.0,1349654400
755,18972,5.0,1368403200
265,18973,5.0,1335916800
817,18974,3.0,1350604800
70,18975,1.0,1365984000
70,18976,3.0,1365984000
75,18977,2.0,1391385600
737,18977,5.0,1365292800
189,18977,5.0,1351123200
978,18977,5.0,1364601600
674,18977,5.0,1377129600
817,18977,4.0,1337731200
678,18977,4.0,1364860800
312,18977,5.0,1366156800
471,18977,5.0,1330214400
655,18977,3.0,1382918400
908,18977,5.0,1404950400
75,18978,2.0,1356912000
848,18979,5.0,1380844800
697,18980,5.0,1336867200
161,18981,5.0,1391990400
66,18982,5.0,1398816000
789,18982,4.0,1383868800
995,18983,5.0,1390608000
691,18984,5.0,1381708800
906,18985,5.0,1392681600
825,18986,4.0,1392768000
114,18987,5.0,1382400000
573,18988,5.0,1383091200
212,18989,3.0,1347062400
121,18989,5.0,1367366400
807,18990,3.0,1390089600
946,18990,4.0,1308182400
311,18991,3.0,1335225600
960,18992,4.0,1390780800
949,18993,4.0,1370736000
986,18994,4.0,1385942400
239,18995,4.0,1362096000
366,18995,5.0,1321401600
808,18996,5.0,1369094400
8,18997,5.0,1402617600
70,18998,4.0,1404864000
121,18999,4.0,1386806400
70,18999,5.0,1387152000
337,19000,4.0,1394409600
189,19001,3.0,1395360000
121,19002,5.0,1370044800
946,19003,5.0,1340236800
311,19004,3.0,1338940800
147,19005,4.0,1403049600
641,19005,5.0,1381622400
334,19006,5.0,1309737600
376,19007,5.0,1353888000
95,19008,1.0,1360886400
986,19008,5.0,1268092800
960,19009,4.0,1359158400
960,19010,4.0,1360108800
825,19011,3.0,1392508800
817,19012,3.0,1377475200
946,19013,3.0,1333584000
506,19014,3.0,1349481600
986,19015,4.0,1351468800
189,19016,3.0,1351641600
471,19016,4.0,1337385600
72,19017,4.0,1388707200
901,19018,2.0,1378252800
376,19019,5.0,1354924800
573,19020,5.0,1372204800
691,19021,4.0,1380240000
410,19022,4.0,1359417600
960,19023,3.0,1342137600
790,19024,4.0,1385942400
363,19025,5.0,1337299200
790,19026,5.0,1392768000
587,19027,5.0,1372032000
584,19028,3.0,1377993600
273,19028,3.0,1386806400
293,19029,5.0,1365206400
756,19030,5.0,1404518400
293,19031,5.0,1373328000
448,19032,4.0,1355702400
70,19033,5.0,1365984000
305,19034,4.0,1385251200
912,19034,3.0,1375574400
70,19035,3.0,1365984000
592,19036,5.0,1404777600
893,19037,4.0,1398384000
912,19038,3.0,1399161600
363,19039,4.0,1393459200
70,19040,5.0,1366675200
961,19041,5.0,1385078400
70,19042,5.0,1374278400
293,19043,5.0,1404086400
273,19044,3.0,1390435200
807,19045,5.0,1401667200
708,19046,3.0,1389657600
70,19047,4.0,1396310400
121,19048,5.0,1372377600
908,19049,4.0,1394928000
756,19050,5.0,1398211200
293,19051,5.0,1403481600
121,19052,5.0,1367625600
70,19052,5.0,1365984000
121,19053,4.0,1378771200
70,19054,5.0,1378339200
70,19055,5.0,1388880000
121,19056,4.0,1398729600
70,19056,5.0,1399766400
905,19057,5.0,1400112000
711,19057,5.0,1404172800
108,19058,5.0,1393286400
70,19059,5.0,1383004800
893,19060,4.0,1405382400
213,19060,2.0,1403222400
70,19061,5.0,1399939200
433,19062,5.0,1382745600
112,19063,5.0,1388102400
70,19064,5.0,1373328000
70,19065,5.0,1378252800
70,19066,5.0,1384905600
121,19067,5.0,1366502400
70,19067,4.0,1374278400
121,19068,5.0,1383609600
121,19069,5.0,1366675200
219,19070,1.0,1404777600
121,19071,5.0,1374364800
121,19072,4.0,1399680000
121,19073,4.0,1394236800
121,19074,4.0,1404604800
121,19075,5.0,1385424000
70,19076,4.0,1405382400
869,19077,5.0,1387497600
346,19078,5.0,1396828800
653,19079,1.0,1404518400
90,19080,1.0,1356220800
739,19081,5.0,1393113600
471,19082,5.0,1341619200
960,19083,3.0,1371340800
46,19083,3.0,1379548800
960,19084,5.0,1351036800
825,19085,4.0,1389139200
363,19086,5.0,1339372800
733,19086,4.0,1346889600
960,19087,3.0,1350345600
839,19088,5.0,1373673600
960,19089,3.0,1350518400
356,19090,4.0,1357516800
960,19091,4.0,1353110400
874,19092,3.0,1348272000
817,19093,4.0,1371859200
789,19094,5.0,1373155200
817,19094,3.0,1346457600
739,19095,5.0,1403740800
825,19096,4.0,1395014400
66,19097,4.0,1401667200
960,19098,4.0,1365724800
155,19099,5.0,1367020800
189,19100,4.0,1362096000
744,19101,3.0,1383955200
878,19102,1.0,1307836800
121,19103,5.0,1363046400
561,19104,4.0,1369353600
215,19105,2.0,1395446400
70,19105,5.0,1365984000
460,19106,4.0,1349049600
352,19107,5.0,1372636800
352,19108,5.0,1373241600
705,19109,4.0,1324598400
161,19109,5.0,1391990400
705,19110,4.0,1325116800
161,19110,5.0,1391990400
789,19111,4.0,1361404800
373,19111,5.0,1401580800
488,19112,1.0,1384560000
273,19112,4.0,1386806400
912,19112,1.0,1377475200
444,19113,2.0,1399680000
141,19113,4.0,1400112000
813,19114,4.0,1391558400
70,19115,5.0,1399334400
70,19116,5.0,1365984000
792,19117,5.0,1375920000
575,19118,4.0,1377129600
946,19119,2.0,1383609600
273,19120,4.0,1379721600
792,19121,1.0,1374969600
273,19122,3.0,1386806400
108,19123,4.0,1390348800
273,19124,4.0,1379721600
273,19125,4.0,1386806400
273,19126,4.0,1381968000
923,19127,4.0,1400544000
393,19127,4.0,1377993600
584,19127,5.0,1384905600
609,19127,3.0,1386374400
305,19128,2.0,1393027200
366,19128,2.0,1381449600
273,19129,2.0,1386806400
108,19130,4.0,1376524800
273,19131,4.0,1392768000
393,19132,5.0,1383523200
189,19133,5.0,1394064000
19,19134,4.0,1390521600
993,19134,1.0,1386720000
887,19135,2.0,1395187200
70,19136,5.0,1385942400
70,19137,5.0,1359763200
189,19138,5.0,1380153600
993,19139,4.0,1390780800
305,19140,4.0,1392768000
108,19141,4.0,1390348800
674,19142,3.0,1384732800
471,19142,3.0,1384300800
993,19143,5.0,1384473600
792,19144,1.0,1390780800
249,19145,5.0,1397692800
108,19145,5.0,1390435200
202,19145,3.0,1395532800
442,19146,5.0,1401321600
444,19147,4.0,1364428800
273,19148,5.0,1368662400
912,19149,5.0,1365206400
912,19150,4.0,1369267200
331,19151,4.0,1373500800
273,19152,4.0,1386806400
305,19153,4.0,1390003200
305,19154,2.0,1373068800
273,19155,4.0,1390435200
273,19156,4.0,1386806400
273,19157,5.0,1386806400
298,19158,5.0,1393632000
121,19159,5.0,1373241600
761,19160,5.0,1381363200
761,19161,5.0,1381449600
273,19162,4.0,1386806400
273,19163,4.0,1386806400
442,19164,4.0,1403827200
804,19165,5.0,1403049600
70,19166,5.0,1393286400
577,19167,5.0,1386288000
993,19168,2.0,1392595200
609,19168,4.0,1394409600
161,19169,5.0,1400716800
934,19170,4.0,1398297600
189,19171,4.0,1394841600
993,19171,5.0,1397001600
974,19171,3.0,1394841600
19,19172,4.0,1403395200
19,19173,4.0,1398816000
524,19174,3.0,1368230400
303,19175,5.0,1400630400
993,19175,2.0,1400716800
900,19175,4.0,1404172800
150,19176,5.0,1404518400
202,19177,5.0,1394409600
912,19178,5.0,1394668800
761,19179,3.0,1392940800
761,19180,4.0,1392940800
305,19181,5.0,1383523200
923,19182,3.0,1401926400
189,19183,3.0,1387756800
202,19183,5.0,1387238400
108,19184,4.0,1384387200
273,19185,3.0,1390435200
66,19186,3.0,1400112000
305,19187,4.0,1392076800
215,19188,4.0,1397520000
674,19189,4.0,1384300800
273,19189,5.0,1386806400
986,19189,4.0,1395532800
202,19190,2.0,1404950400
32,19190,2.0,1400284800
298,19191,4.0,1393718400
934,19192,4.0,1400976000
504,19193,1.0,1390953600
444,19194,3.0,1393718400
887,19195,4.0,1394582400
808,19196,5.0,1403049600
71,19197,5.0,1390435200
121,19198,5.0,1392163200
158,19199,5.0,1376611200
743,19200,5.0,1375488000
471,19201,5.0,1340323200
641,19202,4.0,1397952000
755,19203,5.0,1377820800
718,19204,4.0,1390867200
691,19205,4.0,1381708800
459,19206,4.0,1391644800
789,19207,4.0,1378684800
609,19207,4.0,1386374400
189,19208,3.0,1364601600
641,19208,4.0,1355270400
524,19209,3.0,1390089600
70,19210,5.0,1365984000
605,19211,5.0,1338422400
824,19212,3.0,1379462400
817,19213,3.0,1372550400
946,19214,4.0,1353024000
960,19215,4.0,1353110400
817,19216,5.0,1404691200
952,19217,3.0,1374710400
960,19218,4.0,1352937600
287,19219,5.0,1388448000
835,19220,3.0,1369440000
208,19221,5.0,1402444800
839,19222,5.0,1373673600
75,19223,5.0,1364256000
300,19224,5.0,1348099200
471,19225,4.0,1353801600
739,19226,5.0,1403222400
733,19227,4.0,1346630400
825,19228,2.0,1395273600
960,19229,3.0,1356220800
869,19230,4.0,1375833600
721,19231,5.0,1370649600
884,19232,5.0,1400544000
817,19233,3.0,1367107200
5,19234,3.0,1364083200
509,19235,5.0,1398470400
299,19236,5.0,1403395200
70,19237,4.0,1383004800
77,19238,3.0,1386115200
300,19239,5.0,1359417600
786,19240,5.0,1370390400
986,19241,4.0,1402876800
641,19242,2.0,1359417600
121,19243,5.0,1376352000
641,19244,3.0,1390176000
23,19245,4.0,1364083200
767,19246,4.0,1397433600
783,19247,5.0,1356652800
254,19248,5.0,1359331200
986,19249,5.0,1379030400
130,19250,5.0,1393891200
70,19251,5.0,1365984000
150,19252,5.0,1364601600
835,19253,5.0,1358726400
801,19254,5.0,1351382400
206,19255,3.0,1387065600
792,19256,5.0,1354406400
817,19257,5.0,1389744000
960,19258,4.0,1350864000
495,19259,3.0,1364256000
792,19260,5.0,1355356800
804,19260,5.0,1401667200
792,19261,4.0,1355616000
121,19262,5.0,1368748800
337,19263,5.0,1364688000
174,19264,5.0,1363651200
852,19265,3.0,1371686400
70,19266,5.0,1374278400
737,19267,3.0,1368057600
471,19268,4.0,1356566400
414,19269,5.0,1362355200
471,19270,4.0,1383436800
573,19271,5.0,1394928000
806,19272,5.0,1374451200
121,19273,4.0,1375315200
70,19274,5.0,1365984000
974,19275,5.0,1392681600
9,19276,5.0,1362700800
558,19277,4.0,1366588800
571,19278,5.0,1393632000
960,19279,2.0,1352332800
960,19280,4.0,1358121600
80,19281,5.0,1353801600
642,19282,5.0,1364515200
70,19283,5.0,1365984000
790,19284,3.0,1371427200
258,19285,5.0,1381968000
121,19286,5.0,1365638400
584,19287,4.0,1395187200
305,19288,3.0,1392768000
273,19289,5.0,1372291200
70,19290,5.0,1365984000
508,19291,4.0,1386201600
17,19292,4.0,1379548800
150,19293,5.0,1373846400
817,19294,3.0,1399852800
950,19294,5.0,1392336000
796,19295,5.0,1155600000
311,19296,5.0,1354406400
121,19297,5.0,1372291200
70,19297,5.0,1365984000
252,19298,3.0,1403913600
273,19299,5.0,1358726400
121,19300,5.0,1376352000
70,19300,5.0,1391731200
108,19301,4.0,1366848000
588,19302,3.0,1382659200
790,19303,5.0,1376956800
161,19304,5.0,1382054400
960,19305,4.0,1353024000
697,19306,5.0,1376265600
121,19307,4.0,1386720000
792,19308,4.0,1354752000
121,19309,5.0,1371772800
835,19310,4.0,1357516800
486,19311,5.0,1350777600
960,19312,2.0,1356825600
296,19313,5.0,1390089600
46,19314,4.0,1365033600
161,19315,5.0,1384732800
46,19316,4.0,1376870400
121,19317,5.0,1402185600
427,19318,2.0,1372896000
825,19319,4.0,1390953600
960,19320,4.0,1353456000
71,19321,5.0,1397433600
70,19322,3.0,1366675200
471,19323,5.0,1356134400
960,19324,3.0,1354233600
993,19325,1.0,1396310400
305,19326,3.0,1396915200
273,19326,3.0,1403136000
273,19327,2.0,1403395200
112,19328,5.0,1394150400
835,19329,3.0,1370044800
189,19330,5.0,1365984000
688,19331,4.0,1380844800
206,19332,3.0,1387065600
161,19333,5.0,1396396800
823,19334,5.0,1370044800
456,19335,5.0,1356652800
852,19336,3.0,1359763200
591,19336,4.0,1351814400
732,19336,3.0,1334793600
993,19337,3.0,1384473600
789,19338,5.0,1391817600
121,19339,5.0,1369180800
688,19340,5.0,1372636800
869,19341,5.0,1372377600
471,19342,3.0,1360195200
70,19343,5.0,1365984000
628,19344,4.0,1087257600
121,19345,4.0,1397088000
121,19346,5.0,1365638400
70,19347,4.0,1389830400
46,19348,4.0,1380844800
121,19349,5.0,1367020800
70,19350,5.0,1374278400
121,19351,5.0,1365638400
835,19352,4.0,1373587200
737,19353,3.0,1367884800
721,19354,5.0,1371081600
825,19355,2.0,1374364800
691,19356,5.0,1371254400
