userId,itemId,rating,timestamp
598,10526,4.0,1325980800
624,10527,5.0,1327881600
207,10528,2.0,1401580800
115,10529,5.0,1391040000
152,10530,5.0,1373673600
154,10531,5.0,1327104000
278,10532,5.0,1334966400
709,10533,5.0,1378598400
709,10534,5.0,1378598400
469,10535,5.0,1322524800
422,10536,5.0,1355875200
866,10537,5.0,1374796800
368,10538,4.0,1364601600
866,10539,5.0,1329091200
310,10540,5.0,1386201600
166,10541,5.0,1365033600
912,10541,2.0,1337385600
187,10542,5.0,1373932800
600,10543,4.0,1388275200
299,10544,1.0,1319500800
461,10544,3.0,1385510400
26,10544,3.0,1321142400
255,10544,5.0,1377216000
866,10544,4.0,1321660800
438,10544,5.0,1328745600
558,10544,5.0,1324857600
635,10544,4.0,1335916800
702,10544,5.0,1355443200
313,10545,1.0,1319500800
96,10545,5.0,1353196800
635,10545,3.0,1347580800
85,10546,5.0,1315526400
85,10547,5.0,1315440000
625,10548,3.0,1374624000
142,10549,5.0,1392076800
115,10550,4.0,1378944000
142,10551,5.0,1392076800
624,10552,5.0,1322524800
681,10553,3.0,1350518400
838,10554,4.0,1347062400
912,10555,2.0,1351296000
942,10556,4.0,1390003200
430,10556,5.0,1364860800
108,10557,4.0,1332720000
120,10557,4.0,1328400000
424,10558,1.0,1355443200
635,10558,4.0,1382832000
833,10559,4.0,1388534400
120,10560,4.0,1331424000
438,10560,5.0,1359936000
161,10560,5.0,1366070400
373,10561,5.0,1338163200
71,10562,4.0,1388880000
70,10562,5.0,1383004800
718,10562,4.0,1390867200
430,10563,5.0,1383436800
668,10563,5.0,1404518400
674,10564,2.0,1326240000
821,10565,5.0,1342656000
750,10566,5.0,1385769600
382,10566,4.0,1382140800
234,10566,1.0,1371859200
108,10566,3.0,1362355200
338,10566,3.0,1390262400
417,10566,2.0,1374019200
423,10566,4.0,1371254400
223,10566,4.0,1400803200
458,10566,5.0,1375920000
46,10566,4.0,1374105600
577,10566,5.0,1371686400
267,10566,5.0,1392595200
835,10566,4.0,1376524800
161,10566,4.0,1372204800
635,10566,4.0,1405123200
447,10567,5.0,1338854400
854,10567,5.0,1336608000
440,10567,4.0,1335744000
399,10567,5.0,1331942400
339,10567,5.0,1377129600
295,10567,5.0,1356134400
332,10567,1.0,1335657600
705,10567,3.0,1338940800
438,10567,5.0,1359936000
558,10567,3.0,1355097600
161,10567,5.0,1366070400
732,10567,4.0,1339632000
635,10567,3.0,1347667200
603,10567,5.0,1355616000
273,10568,5.0,1358899200
907,10568,5.0,1348704000
70,10568,4.0,1388102400
438,10568,3.0,1366934400
635,10568,4.0,1383523200
577,10569,5.0,1397520000
866,10569,4.0,1361664000
438,10569,5.0,1359936000
635,10569,3.0,1381017600
375,10570,4.0,1403481600
424,10570,4.0,1353888000
890,10570,5.0,1385942400
161,10571,4.0,1368230400
635,10572,3.0,1346889600
755,10573,5.0,1359936000
969,10574,3.0,1355961600
790,10575,2.0,1362873600
305,10575,4.0,1338076800
424,10575,3.0,1355443200
729,10576,4.0,1358121600
625,10576,4.0,1365292800
302,10576,3.0,1360108800
108,10576,1.0,1364342400
385,10576,4.0,1365724800
976,10576,3.0,1353283200
17,10576,2.0,1355097600
851,10576,3.0,1356393600
190,10576,3.0,1357344000
129,10576,2.0,1336953600
438,10576,5.0,1355443200
856,10576,2.0,1367193600
386,10576,3.0,1400716800
161,10576,5.0,1355443200
912,10576,4.0,1374278400
105,10576,1.0,1349222400
544,10577,3.0,1346630400
299,10577,2.0,1346284800
797,10577,4.0,1395360000
108,10577,1.0,1366848000
166,10577,4.0,1365033600
171,10577,4.0,1357344000
424,10577,4.0,1353888000
877,10577,5.0,1356220800
833,10577,5.0,1358553600
438,10577,5.0,1346976000
908,10577,4.0,1338249600
802,10577,4.0,1394928000
161,10577,5.0,1366070400
732,10577,4.0,1349654400
955,10577,2.0,1362182400
281,10578,5.0,1355356800
476,10578,5.0,1359676800
351,10578,4.0,1355875200
377,10578,2.0,1361145600
545,10578,4.0,1361491200
238,10578,3.0,1354665600
424,10578,4.0,1355097600
136,10578,5.0,1366934400
755,10578,5.0,1357516800
438,10578,5.0,1355184000
558,10578,5.0,1358985600
733,10578,3.0,1361059200
79,10579,2.0,1351641600
305,10579,4.0,1340150400
282,10579,3.0,1355184000
912,10579,2.0,1365206400
354,10580,4.0,1360022400
298,10580,1.0,1347926400
427,10580,3.0,1353888000
359,10580,5.0,1361923200
978,10580,5.0,1357516800
866,10580,3.0,1347321600
332,10580,2.0,1345248000
705,10580,3.0,1361577600
856,10580,1.0,1367193600
96,10580,4.0,1352419200
635,10580,4.0,1342396800
603,10580,5.0,1355616000
476,10581,5.0,1383091200
406,10581,3.0,1373414400
835,10581,3.0,1376524800
635,10581,4.0,1397606400
969,10582,3.0,1363219200
424,10582,5.0,1353888000
793,10582,5.0,1372032000
635,10582,5.0,1339286400
704,10583,5.0,1350604800
477,10583,4.0,1350259200
929,10583,3.0,1351382400
108,10583,3.0,1339113600
653,10583,3.0,1339545600
126,10583,2.0,1353801600
80,10583,3.0,1351123200
655,10583,2.0,1379980800
903,10583,5.0,1352937600
415,10583,3.0,1363219200
711,10583,3.0,1352160000
332,10583,4.0,1345248000
438,10583,5.0,1359936000
389,10583,5.0,1397779200
767,10583,2.0,1355788800
96,10583,3.0,1352764800
731,10583,5.0,1366329600
518,10583,5.0,1340668800
161,10583,5.0,1355443200
732,10583,4.0,1353024000
635,10583,4.0,1376179200
754,10583,3.0,1357689600
966,10584,4.0,1354320000
281,10584,4.0,1355356800
685,10584,5.0,1363132800
117,10584,3.0,1357603200
659,10584,2.0,1356998400
603,10584,5.0,1355616000
884,10585,5.0,1400889600
418,10585,5.0,1390694400
427,10585,2.0,1346112000
680,10585,5.0,1389830400
275,10585,5.0,1399939200
273,10585,5.0,1358726400
818,10585,5.0,1353715200
17,10585,3.0,1353888000
927,10585,5.0,1353456000
316,10585,5.0,1388188800
424,10585,5.0,1353888000
967,10585,5.0,1359763200
438,10585,5.0,1359936000
96,10585,3.0,1353110400
635,10585,4.0,1341187200
698,10585,2.0,1391040000
961,10586,2.0,1385078400
656,10586,3.0,1370736000
666,10586,3.0,1359158400
619,10586,2.0,1370044800
691,10587,1.0,1370390400
862,10587,4.0,1357862400
544,10587,2.0,1362441600
666,10587,2.0,1359158400
98,10587,1.0,1355443200
458,10587,5.0,1363305600
964,10587,5.0,1389225600
72,10587,2.0,1373241600
761,10587,4.0,1356912000
755,10587,5.0,1355961600
96,10587,5.0,1358208000
235,10587,5.0,1355875200
772,10587,3.0,1358121600
702,10587,5.0,1372550400
407,10587,2.0,1356652800
577,10588,5.0,1386288000
161,10588,5.0,1364515200
476,10589,5.0,1359676800
108,10589,3.0,1365206400
115,10589,2.0,1376438400
635,10589,4.0,1344211200
743,10590,5.0,1375488000
476,10590,5.0,1379289600
71,10590,3.0,1390435200
978,10590,5.0,1398038400
423,10590,3.0,1379462400
825,10590,4.0,1398470400
577,10590,5.0,1393113600
866,10590,3.0,1364601600
386,10590,5.0,1400630400
635,10590,4.0,1364256000
453,10591,4.0,1394409600
297,10591,2.0,1394928000
766,10591,4.0,1353888000
558,10591,5.0,1353715200
161,10591,4.0,1368230400
635,10591,4.0,1345248000
640,10592,5.0,1373932800
827,10592,5.0,1364256000
46,10593,4.0,1379548800
635,10593,4.0,1397347200
659,10594,5.0,1360108800
705,10594,3.0,1388534400
518,10594,5.0,1361404800
476,10595,5.0,1359676800
377,10595,4.0,1358380800
458,10595,5.0,1363219200
772,10595,4.0,1358121600
424,10596,4.0,1353888000
273,10597,5.0,1358726400
478,10598,2.0,1369699200
923,10599,5.0,1399852800
223,10599,3.0,1398643200
524,10599,3.0,1390089600
434,10599,5.0,1401235200
131,10599,1.0,1388102400
318,10600,4.0,1363910400
382,10600,4.0,1372032000
519,10600,5.0,1365724800
36,10600,5.0,1358380800
24,10600,5.0,1369440000
698,10600,5.0,1395792000
382,10601,4.0,1368748800
304,10601,5.0,1390953600
221,10601,5.0,1398124800
545,10601,5.0,1370044800
90,10601,4.0,1365465600
268,10601,5.0,1387238400
655,10601,5.0,1388793600
462,10601,5.0,1365897600
505,10601,5.0,1370476800
339,10601,5.0,1384819200
705,10601,5.0,1363219200
635,10601,5.0,1388880000
216,10601,4.0,1383264000
790,10602,5.0,1371427200
26,10602,5.0,1358553600
472,10602,5.0,1386201600
46,10602,4.0,1370908800
115,10602,4.0,1391385600
775,10602,5.0,1386806400
161,10602,4.0,1371254400
912,10602,5.0,1362873600
161,10603,5.0,1368230400
476,10604,4.0,1383091200
415,10604,4.0,1372032000
635,10604,4.0,1398038400
35,10605,3.0,1380844800
234,10605,5.0,1379808000
26,10605,4.0,1400457600
627,10605,1.0,1403049600
776,10605,5.0,1381968000
934,10605,4.0,1403481600
817,10605,3.0,1380153600
155,10605,5.0,1385078400
8,10605,5.0,1387497600
655,10605,3.0,1388793600
206,10605,5.0,1387065600
57,10605,5.0,1396569600
577,10605,5.0,1389139200
866,10605,3.0,1371859200
150,10605,4.0,1403395200
668,10605,5.0,1404518400
382,10606,3.0,1365033600
26,10606,2.0,1377302400
739,10606,5.0,1385251200
761,10606,4.0,1362009600
295,10606,5.0,1361145600
705,10606,5.0,1374537600
430,10606,3.0,1395273600
558,10606,5.0,1362960000
161,10606,3.0,1384732800
424,10607,5.0,1355702400
635,10607,3.0,1344902400
303,10608,5.0,1403827200
102,10608,5.0,1336348800
944,10608,1.0,1382745600
106,10609,5.0,1366156800
893,10609,5.0,1360195200
168,10609,5.0,1386633600
755,10609,5.0,1357516800
635,10609,4.0,1392595200
165,10610,5.0,1356480000
245,10611,5.0,1395446400
63,10611,5.0,1353801600
830,10611,5.0,1356307200
877,10611,4.0,1356220800
134,10611,5.0,1359936000
858,10611,5.0,1364860800
850,10612,3.0,1380412800
776,10613,1.0,1322352000
12,10613,5.0,1321056000
551,10614,5.0,1383091200
359,10614,5.0,1361923200
698,10614,3.0,1381881600
74,10614,4.0,1372464000
134,10615,5.0,1359936000
80,10615,5.0,1359936000
619,10615,5.0,1346976000
385,10615,5.0,1365379200
776,10615,5.0,1389398400
8,10615,5.0,1402617600
180,10615,5.0,1398211200
30,10615,5.0,1373068800
7,10615,5.0,1381968000
232,10616,5.0,1322352000
155,10617,5.0,1327622400
115,10618,2.0,1377302400
176,10619,5.0,1344124800
363,10620,4.0,1325203200
283,10621,5.0,1315958400
85,10621,5.0,1316908800
115,10622,4.0,1391299200
154,10623,5.0,1332547200
600,10624,4.0,1329523200
873,10624,5.0,1389484800
120,10624,5.0,1307404800
635,10624,4.0,1334880000
131,10624,5.0,1325376000
153,10625,5.0,1342915200
381,10625,5.0,1316822400
254,10626,5.0,1390435200
18,10626,5.0,1323475200
64,10626,5.0,1356480000
219,10626,4.0,1373500800
635,10626,4.0,1359936000
345,10627,3.0,1331856000
154,10628,3.0,1336003200
204,10629,5.0,1324944000
186,10630,5.0,1295654400
600,10631,4.0,1324771200
579,10632,3.0,1395964800
1,10633,3.0,1382140800
866,10634,5.0,1326412800
866,10635,5.0,1329177600
154,10636,1.0,1328313600
108,10637,4.0,1327104000
143,10638,4.0,1372550400
687,10639,4.0,1369094400
600,10640,4.0,1388188800
166,10641,5.0,1365033600
113,10642,5.0,1347321600
933,10643,3.0,1327190400
619,10643,1.0,1341100800
402,10644,4.0,1374796800
609,10644,4.0,1354838400
553,10645,2.0,1326240000
23,10646,3.0,1324252800
632,10647,4.0,1364774400
866,10647,5.0,1367539200
866,10648,4.0,1322524800
508,10649,5.0,1368576000
866,10650,2.0,1323475200
949,10651,5.0,1386374400
154,10652,5.0,1325376000
863,10653,4.0,1324771200
508,10654,5.0,1368576000
343,10655,5.0,1403222400
706,10656,5.0,1363996800
696,10657,5.0,1325116800
111,10657,5.0,1336780800
744,10657,1.0,1393113600
302,10658,5.0,1360108800
444,10658,5.0,1357862400
984,10658,5.0,1364169600
488,10658,5.0,1385078400
349,10658,5.0,1356566400
423,10658,5.0,1350086400
609,10658,3.0,1350950400
166,10658,5.0,1365033600
969,10658,5.0,1372550400
807,10658,5.0,1359158400
120,10658,5.0,1336262400
924,10658,5.0,1402704000
644,10658,3.0,1358380800
705,10658,5.0,1363219200
485,10658,5.0,1376784000
252,10658,5.0,1403913600
161,10658,5.0,1366070400
92,10658,5.0,1397088000
698,10658,5.0,1385164800
106,10659,5.0,1349395200
108,10660,2.0,1351555200
385,10660,4.0,1365120000
161,10660,5.0,1354579200
46,10661,4.0,1384819200
635,10661,3.0,1390262400
966,10662,4.0,1354320000
450,10662,4.0,1356739200
666,10662,5.0,1359158400
166,10662,5.0,1365033600
269,10662,3.0,1356652800
752,10662,4.0,1355356800
161,10662,5.0,1366070400
377,10663,4.0,1359676800
70,10663,5.0,1383004800
823,10664,4.0,1335052800
232,10664,2.0,1320883200
31,10664,5.0,1399334400
687,10664,4.0,1349568000
170,10664,4.0,1374624000
399,10665,1.0,1362787200
500,10665,5.0,1361923200
108,10665,3.0,1366761600
171,10665,4.0,1364688000
949,10665,5.0,1386374400
115,10665,5.0,1390953600
120,10665,5.0,1350172800
181,10665,5.0,1364256000
11,10665,5.0,1399939200
733,10665,4.0,1362614400
161,10665,5.0,1364515200
955,10665,5.0,1369872000
108,10666,3.0,1366156800
524,10666,4.0,1368230400
46,10666,4.0,1370908800
877,10666,5.0,1397692800
722,10666,5.0,1371859200
729,10667,5.0,1365292800
368,10667,5.0,1364601600
866,10667,5.0,1345852800
709,10668,5.0,1386460800
792,10669,4.0,1361404800
115,10670,4.0,1378857600
132,10671,5.0,1338249600
448,10672,1.0,1342310400
781,10673,5.0,1366243200
323,10674,3.0,1404086400
866,10675,4.0,1375833600
579,10676,5.0,1397174400
668,10676,5.0,1350518400
115,10677,3.0,1377734400
108,10678,3.0,1331856000
635,10679,2.0,1342051200
653,10680,3.0,1325635200
772,10680,3.0,1358121600
447,10681,4.0,1325721600
732,10682,1.0,1334793600
232,10683,3.0,1356998400
188,10684,5.0,1360108800
154,10685,5.0,1354665600
866,10686,5.0,1329609600
866,10687,5.0,1325808000
120,10688,5.0,1314662400
26,10689,5.0,1332028800
600,10689,3.0,1342396800
114,10689,5.0,1327968000
635,10689,3.0,1360540800
585,10690,5.0,1327708800
862,10691,4.0,1358553600
467,10692,5.0,1385942400
467,10693,5.0,1385942400
904,10694,5.0,1377561600
363,10695,3.0,1329177600
154,10696,4.0,1341619200
38,10697,5.0,1402531200
343,10698,5.0,1394150400
108,10699,1.0,1329868800
171,10700,4.0,1392163200
115,10700,3.0,1377043200
866,10700,3.0,1328918400
635,10700,3.0,1376784000
558,10701,5.0,1323216000
806,10702,1.0,1378857600
115,10703,4.0,1380153600
161,10703,5.0,1332633600
630,10704,3.0,1377216000
912,10705,5.0,1362787200
400,10706,5.0,1382400000
247,10706,5.0,1396483200
312,10706,5.0,1348185600
858,10706,5.0,1353888000
866,10707,4.0,1376697600
558,10707,5.0,1365638400
635,10707,5.0,1388966400
568,10708,5.0,1397520000
704,10708,5.0,1375574400
476,10708,5.0,1398902400
520,10708,4.0,1386979200
776,10708,5.0,1388880000
449,10708,5.0,1381017600
46,10708,5.0,1364774400
30,10708,5.0,1393891200
698,10708,4.0,1371340800
19,10709,5.0,1395446400
869,10710,5.0,1340064000
847,10710,5.0,1372896000
120,10711,4.0,1318118400
424,10711,4.0,1333152000
732,10711,5.0,1327622400
305,10712,5.0,1320969600
120,10712,4.0,1319068800
912,10712,4.0,1346457600
553,10713,3.0,1346457600
458,10714,4.0,1365206400
323,10715,5.0,1383696000
137,10716,5.0,1362441600
729,10717,5.0,1365292800
447,10718,4.0,1330214400
499,10719,5.0,1327795200
120,10719,5.0,1316390400
424,10719,5.0,1355443200
732,10719,2.0,1329350400
635,10719,4.0,1384732800
95,10720,3.0,1361836800
790,10721,3.0,1362873600
42,10721,1.0,1362787200
108,10722,2.0,1367625600
287,10723,2.0,1334793600
912,10723,4.0,1357344000
673,10724,5.0,1388707200
698,10725,5.0,1405036800
424,10726,2.0,1329955200
866,10727,4.0,1345507200
347,10728,5.0,1360022400
120,10729,5.0,1373932800
635,10729,3.0,1379548800
477,10730,4.0,1359331200
476,10730,5.0,1359676800
166,10730,3.0,1365033600
458,10730,5.0,1363219200
964,10730,4.0,1392422400
705,10730,4.0,1363219200
558,10730,5.0,1358985600
161,10730,5.0,1359331200
423,10731,3.0,1367366400
733,10731,3.0,1366329600
161,10731,4.0,1368230400
373,10731,4.0,1366588800
399,10732,5.0,1369612800
249,10732,5.0,1386633600
674,10732,3.0,1380499200
378,10732,5.0,1387152000
538,10732,2.0,1401321600
181,10732,2.0,1385164800
368,10733,5.0,1364601600
967,10734,5.0,1359763200
232,10735,3.0,1320019200
289,10735,3.0,1350259200
984,10736,1.0,1394841600
108,10736,2.0,1363132800
518,10736,5.0,1332374400
866,10737,5.0,1332028800
866,10738,5.0,1399248000
204,10739,5.0,1343260800
465,10739,3.0,1329782400
283,10740,5.0,1331683200
85,10740,5.0,1322179200
674,10741,1.0,1328745600
171,10742,2.0,1367971200
281,10743,5.0,1367539200
539,10744,3.0,1330560000
674,10744,1.0,1351900800
674,10745,4.0,1359244800
766,10746,4.0,1345161600
30,10747,4.0,1370390400
108,10748,1.0,1331769600
477,10749,5.0,1377475200
895,10750,3.0,1391126400
419,10751,5.0,1371859200
556,10752,2.0,1345680000
251,10753,3.0,1382313600
381,10754,5.0,1331424000
600,10755,5.0,1332633600
120,10755,5.0,1320883200
64,10755,1.0,1331424000
307,10756,4.0,1350000000
420,10757,5.0,1331856000
171,10758,3.0,1405123200
290,10759,3.0,1401753600
161,10760,5.0,1391040000
222,10761,4.0,1374969600
108,10761,4.0,1332547200
85,10762,5.0,1326931200
467,10763,5.0,1396224000
743,10764,4.0,1371859200
600,10765,4.0,1340582400
187,10766,5.0,1383004800
0,10767,5.0,1389225600
314,10768,4.0,1391558400
447,10769,4.0,1334448000
729,10769,4.0,1378857600
729,10770,5.0,1378857600
495,10770,3.0,1358294400
866,10770,5.0,1335139200
866,10771,5.0,1361577600
635,10772,3.0,1376438400
426,10773,5.0,1404950400
122,10774,5.0,1331164800
753,10774,5.0,1348444800
866,10775,5.0,1328918400
866,10776,5.0,1329177600
34,10777,4.0,1373760000
26,10778,3.0,1329609600
702,10778,5.0,1330992000
232,10779,4.0,1330819200
485,10779,5.0,1376784000
465,10779,3.0,1327536000
115,10780,3.0,1382140800
600,10781,3.0,1342224000
792,10782,5.0,1381536000
635,10782,4.0,1344384000
866,10783,4.0,1345680000
951,10784,5.0,1362441600
657,10785,5.0,1369699200
729,10786,5.0,1358121600
108,10787,4.0,1366588800
115,10787,4.0,1380326400
451,10788,4.0,1355443200
58,10789,5.0,1349568000
447,10790,4.0,1349913600
400,10790,5.0,1382400000
115,10790,5.0,1376956800
168,10790,5.0,1361664000
974,10791,4.0,1405036800
700,10792,5.0,1390003200
222,10793,4.0,1372118400
108,10793,1.0,1330041600
955,10794,5.0,1395619200
592,10795,2.0,1369353600
132,10796,5.0,1334188800
270,10797,5.0,1373587200
844,10797,5.0,1365120000
306,10797,5.0,1370044800
498,10797,5.0,1369440000
364,10797,5.0,1363910400
501,10797,5.0,1373760000
705,10797,5.0,1363219200
752,10797,5.0,1364860800
128,10797,4.0,1374796800
108,10798,3.0,1393545600
161,10799,5.0,1344902400
419,10800,3.0,1363737600
698,10800,4.0,1373155200
379,10801,5.0,1391212800
850,10802,4.0,1384387200
488,10802,5.0,1385078400
108,10802,5.0,1363737600
989,10802,4.0,1392681600
168,10802,5.0,1379462400
85,10803,4.0,1328832000
972,10804,5.0,1332806400
866,10805,5.0,1334275200
314,10806,5.0,1387411200
495,10806,3.0,1363910400
241,10807,5.0,1399766400
323,10808,5.0,1383696000
108,10809,5.0,1341014400
447,10810,5.0,1348617600
108,10810,5.0,1327449600
458,10810,5.0,1365206400
282,10810,5.0,1355184000
229,10811,5.0,1405296000
295,10812,4.0,1356134400
753,10813,5.0,1371168000
107,10813,4.0,1363219200
345,10814,4.0,1375056000
506,10814,5.0,1371686400
372,10814,5.0,1395187200
426,10815,5.0,1388707200
161,10815,5.0,1354579200
381,10816,5.0,1330473600
111,10817,5.0,1369094400
154,10818,4.0,1331510400
553,10819,3.0,1347148800
188,10820,5.0,1381708800
273,10821,4.0,1360195200
553,10822,2.0,1347062400
603,10823,5.0,1368316800
310,10824,5.0,1386201600
495,10825,5.0,1357776000
866,10825,5.0,1335484800
866,10826,4.0,1354147200
866,10827,4.0,1354147200
633,10828,4.0,1349481600
115,10828,5.0,1387929600
855,10828,5.0,1360886400
407,10828,2.0,1336521600
698,10828,3.0,1392854400
311,10829,5.0,1348531200
476,10830,3.0,1359676800
171,10830,1.0,1348012800
447,10831,4.0,1363824000
449,10831,5.0,1350000000
854,10832,5.0,1356480000
632,10832,4.0,1367625600
964,10832,5.0,1389225600
316,10832,5.0,1388188800
806,10832,5.0,1374451200
903,10832,5.0,1370044800
129,10832,5.0,1361059200
733,10832,4.0,1366329600
24,10832,5.0,1369440000
635,10832,4.0,1385164800
751,10832,4.0,1370649600
278,10833,5.0,1338422400
85,10833,5.0,1332720000
539,10834,5.0,1335484800
732,10834,4.0,1345075200
866,10835,5.0,1381276800
866,10836,5.0,1335916800
984,10837,4.0,1387929600
866,10838,5.0,1382140800
232,10839,5.0,1341360000
307,10840,4.0,1357257600
377,10841,4.0,1363737600
635,10841,4.0,1370563200
725,10842,5.0,1372982400
649,10842,4.0,1363392000
215,10843,5.0,1380240000
574,10844,5.0,1367452800
514,10845,5.0,1395705600
108,10845,4.0,1402185600
833,10846,4.0,1388534400
806,10847,1.0,1378857600
700,10848,2.0,1390003200
28,10848,1.0,1336003200
481,10849,5.0,1400025600
336,10850,5.0,1345248000
685,10851,4.0,1363132800
866,10852,3.0,1344297600
866,10853,3.0,1341446400
789,10854,5.0,1386460800
421,10854,5.0,1335312000
553,10855,2.0,1346544000
665,10856,3.0,1356739200
171,10857,5.0,1364688000
866,10858,5.0,1337040000
495,10859,4.0,1357776000
866,10859,5.0,1337299200
866,10860,5.0,1358380800
866,10861,5.0,1358380800
529,10862,2.0,1337817600
635,10862,4.0,1357084800
625,10863,4.0,1354406400
262,10864,3.0,1363046400
969,10865,5.0,1346889600
485,10865,5.0,1376784000
469,10866,5.0,1351209600
108,10867,2.0,1364774400
161,10867,5.0,1339027200
115,10868,3.0,1379894400
635,10868,5.0,1376265600
897,10869,4.0,1381017600
115,10870,4.0,1379894400
36,10870,5.0,1356739200
447,10871,5.0,1332115200
742,10871,4.0,1347580800
115,10872,4.0,1382400000
884,10873,5.0,1400889600
108,10874,4.0,1337472000
725,10875,3.0,1391990400
731,10875,5.0,1366329600
25,10876,4.0,1364169600
536,10877,5.0,1344470400
935,10878,5.0,1343779200
652,10878,4.0,1341619200
912,10878,2.0,1346198400
370,10879,4.0,1360627200
301,10880,5.0,1366243200
97,10880,5.0,1379203200
246,10880,5.0,1362355200
161,10880,5.0,1366070400
26,10881,5.0,1340323200
830,10881,5.0,1362182400
240,10882,5.0,1405296000
923,10883,4.0,1390867200
574,10883,5.0,1396051200
223,10883,3.0,1402876800
102,10883,4.0,1366502400
653,10884,2.0,1343520000
566,10884,1.0,1348444800
418,10885,4.0,1388102400
698,10886,1.0,1384560000
385,10887,4.0,1365465600
372,10887,5.0,1395187200
479,10888,2.0,1354147200
711,10888,5.0,1401667200
541,10889,3.0,1369094400
458,10889,5.0,1346112000
425,10890,4.0,1361491200
424,10890,5.0,1356307200
373,10890,5.0,1353715200
356,10891,4.0,1370217600
354,10891,4.0,1368489600
576,10891,5.0,1358553600
558,10892,4.0,1361491200
866,10893,5.0,1345766400
866,10894,5.0,1347494400
949,10895,5.0,1386374400
869,10896,5.0,1368835200
640,10897,5.0,1368748800
488,10898,5.0,1382572800
5,10898,5.0,1372291200
538,10898,4.0,1370044800
108,10899,5.0,1379721600
866,10900,4.0,1342569600
639,10901,5.0,1388707200
23,10901,1.0,1376092800
821,10901,5.0,1342656000
447,10902,4.0,1340150400
424,10903,5.0,1346284800
942,10904,5.0,1372204800
94,10905,5.0,1365206400
46,10906,4.0,1356912000
381,10907,5.0,1338249600
363,10908,4.0,1355184000
171,10908,4.0,1348012800
438,10908,1.0,1363824000
672,10909,2.0,1365120000
120,10909,4.0,1351382400
458,10910,5.0,1346112000
655,10911,5.0,1404950400
458,10912,5.0,1378684800
420,10913,5.0,1345852800
385,10914,5.0,1389225600
934,10915,4.0,1382745600
286,10916,4.0,1389657600
609,10917,4.0,1354838400
443,10917,5.0,1372377600
533,10917,5.0,1361059200
370,10917,5.0,1354147200
842,10918,1.0,1360195200
422,10918,5.0,1399334400
300,10919,5.0,1392076800
942,10920,5.0,1356739200
866,10921,2.0,1343865600
108,10922,4.0,1348358400
458,10922,5.0,1346112000
866,10923,3.0,1344556800
438,10924,5.0,1358121600
559,10924,4.0,1358121600
104,10925,5.0,1373500800
467,10926,5.0,1368576000
849,10927,4.0,1395360000
866,10928,5.0,1343088000
729,10929,4.0,1365292800
495,10929,1.0,1351123200
250,10930,5.0,1386979200
161,10931,5.0,1362700800
866,10932,5.0,1376611200
657,10933,5.0,1379808000
447,10934,4.0,1336176000
427,10935,3.0,1370044800
286,10936,5.0,1366243200
451,10937,5.0,1366416000
11,10938,5.0,1386115200
86,10939,3.0,1370044800
702,10940,5.0,1355443200
142,10941,5.0,1392076800
119,10942,5.0,1336176000
490,10943,4.0,1388016000
161,10943,5.0,1355443200
529,10944,5.0,1361664000
96,10944,5.0,1346630400
447,10945,4.0,1346112000
43,10946,4.0,1373241600
685,10947,3.0,1363132800
837,10947,5.0,1363651200
279,10947,5.0,1360195200
672,10948,2.0,1365984000
287,10948,5.0,1362528000
826,10948,3.0,1366761600
733,10948,2.0,1401321600
851,10949,4.0,1356393600
424,10949,1.0,1353888000
180,10949,1.0,1353715200
96,10949,4.0,1352419200
772,10949,3.0,1358121600
229,10950,5.0,1400025600
632,10950,4.0,1400457600
585,10951,5.0,1378339200
969,10951,1.0,1368489600
774,10952,4.0,1362614400
674,10952,4.0,1359244800
115,10952,4.0,1387411200
67,10953,4.0,1364515200
389,10953,5.0,1398470400
672,10954,4.0,1365724800
272,10954,4.0,1359417600
102,10954,4.0,1354320000
644,10954,5.0,1359158400
635,10954,3.0,1397347200
539,10955,4.0,1368662400
26,10955,4.0,1368489600
120,10955,5.0,1348358400
375,10956,5.0,1381104000
467,10957,5.0,1370995200
558,10957,5.0,1344556800
687,10958,4.0,1384214400
866,10959,5.0,1388102400
866,10960,3.0,1345334400
866,10961,5.0,1346889600
866,10962,5.0,1351900800
115,10963,3.0,1378512000
709,10964,5.0,1386460800
568,10965,3.0,1397520000
244,10965,1.0,1395187200
569,10965,1.0,1398816000
115,10965,3.0,1390003200
733,10966,3.0,1346630400
600,10967,4.0,1388016000
79,10968,5.0,1339200000
574,10969,3.0,1359244800
784,10969,3.0,1383609600
495,10970,5.0,1356998400
458,10971,5.0,1357689600
36,10971,5.0,1355184000
382,10972,3.0,1358294400
908,10972,4.0,1366502400
635,10972,4.0,1371427200
115,10973,4.0,1377216000
168,10974,1.0,1383350400
733,10975,3.0,1346630400
467,10976,5.0,1370995200
766,10977,4.0,1349654400
120,10978,5.0,1345939200
691,10979,5.0,1370390400
120,10979,5.0,1343520000
232,10980,5.0,1338508800
15,10981,5.0,1361923200
467,10982,5.0,1370995200
389,10983,2.0,1398470400
553,10984,2.0,1346371200
733,10985,3.0,1357084800
729,10986,4.0,1362614400
256,10987,5.0,1380844800
339,10988,5.0,1401321600
672,10989,3.0,1365206400
804,10989,4.0,1391126400
161,10990,3.0,1355443200
553,10991,3.0,1348444800
171,10992,1.0,1350432000
817,10993,1.0,1360627200
640,10994,5.0,1368748800
85,10995,5.0,1342828800
